
424 atoms
9 atom types
1 bond types
1 angle types

3 extra bond per atom
2 extra angle per atom
6 extra special per atom

0.0 25.832000 xlo xhi
0.0 25.832000 ylo yhi
0.0 25.832000 zlo zhi

Masses

1 1e-15    # H_com
2 1.008000 # H_H2
3 1.007940 # H H1
4 12.010700 # C C1
5 12.010700 # C C2
6 12.010700 # C C3
7 15.999400 # O O1
8 15.999400 # O O2
9 65.409000 # Zn Zn1

Atoms

327 1 7 -0.38054900 6.458000 19.374000 6.458000
328 1 8 -0.28552800 5.633959 18.549959 3.461488
329 1 7 -0.38054900 6.458000 19.374000 19.374000
330 1 8 -0.28552800 7.282041 20.198041 22.370512
331 1 7 -0.38054900 6.458000 6.458000 19.374000
332 1 8 -0.28552800 5.633959 7.282041 22.370512
333 1 7 -0.38054900 19.374000 6.458000 19.374000
334 1 8 -0.28552800 18.549959 5.633959 22.370512
335 1 7 -0.38054900 19.374000 19.374000 19.374000
336 1 8 -0.28552800 20.198041 18.549959 22.370512
337 1 8 -0.28552800 3.461488 7.282041 5.633959
338 1 8 -0.28552800 18.549959 3.461488 5.633959
339 1 8 -0.28552800 22.370512 18.549959 5.633959
340 1 8 -0.28552800 7.282041 22.370512 5.633959
341 1 8 -0.28552800 3.461488 18.549959 20.198041
342 1 8 -0.28552800 7.282041 3.461488 20.198041
343 1 8 -0.28552800 22.370512 7.282041 20.198041
344 1 8 -0.28552800 18.549959 22.370512 20.198041
345 1 8 -0.28552800 5.633959 3.461488 7.282041
346 1 8 -0.28552800 5.633959 22.370512 18.549959
347 1 8 -0.28552800 3.461488 5.633959 18.549959
348 1 8 -0.28552800 20.198041 3.461488 18.549959
349 1 8 -0.28552800 22.370512 20.198041 18.549959
350 1 8 -0.28552800 20.198041 22.370512 7.282041
351 1 8 -0.28552800 3.461488 20.198041 7.282041
352 1 8 -0.28552800 22.370512 5.633959 7.282041
353 1 8 -0.28552800 18.549959 20.198041 22.370512
354 1 8 -0.28552800 5.633959 18.549959 22.370512
355 1 8 -0.28552800 7.282041 5.633959 22.370512
356 1 8 -0.28552800 20.198041 7.282041 22.370512
357 1 8 -0.28552800 18.549959 5.633959 3.461488
358 1 8 -0.28552800 20.198041 18.549959 3.461488
359 1 8 -0.28552800 7.282041 20.198041 3.461488
360 1 8 -0.28552800 5.633959 7.282041 3.461488
361 1 8 -0.28552800 22.370512 18.549959 20.198041
362 1 8 -0.28552800 7.282041 22.370512 20.198041
363 1 8 -0.28552800 3.461488 7.282041 20.198041
364 1 8 -0.28552800 18.549959 3.461488 20.198041
365 1 8 -0.28552800 22.370512 7.282041 5.633959
366 1 8 -0.28552800 18.549959 22.370512 5.633959
367 1 8 -0.28552800 3.461488 18.549959 5.633959
368 1 8 -0.28552800 7.282041 3.461488 5.633959
369 1 8 -0.28552800 20.198041 22.370512 18.549959
370 1 8 -0.28552800 20.198041 3.461488 7.282041
371 1 8 -0.28552800 22.370512 20.198041 7.282041
372 1 8 -0.28552800 5.633959 22.370512 7.282041
373 1 8 -0.28552800 3.461488 5.633959 7.282041
374 1 8 -0.28552800 5.633959 3.461488 18.549959
375 1 8 -0.28552800 22.370512 5.633959 18.549959
376 1 8 -0.28552800 3.461488 20.198041 18.549959
377 1 8 -0.28552800 7.282041 18.549959 16.377488
378 1 8 -0.28552800 20.198041 20.198041 16.377488
379 1 8 -0.28552800 18.549959 7.282041 16.377488
380 1 8 -0.28552800 5.633959 5.633959 16.377488
381 1 8 -0.28552800 7.282041 7.282041 9.454512
382 1 8 -0.28552800 5.633959 20.198041 9.454512
383 1 8 -0.28552800 18.549959 18.549959 9.454512
384 1 8 -0.28552800 20.198041 5.633959 9.454512
385 1 8 -0.28552800 18.549959 16.377488 18.549959
386 1 8 -0.28552800 7.282041 9.454512 18.549959
387 1 8 -0.28552800 7.282041 16.377488 7.282041
388 1 8 -0.28552800 18.549959 9.454512 7.282041
389 1 8 -0.28552800 5.633959 16.377488 20.198041
390 1 8 -0.28552800 5.633959 9.454512 5.633959
391 1 8 -0.28552800 20.198041 16.377488 5.633959
392 1 8 -0.28552800 20.198041 9.454512 20.198041
393 1 8 -0.28552800 18.549959 7.282041 9.454512
394 1 8 -0.28552800 5.633959 5.633959 9.454512
395 1 8 -0.28552800 7.282041 18.549959 9.454512
396 1 8 -0.28552800 20.198041 20.198041 9.454512
397 1 8 -0.28552800 18.549959 18.549959 16.377488
398 1 8 -0.28552800 20.198041 5.633959 16.377488
399 1 8 -0.28552800 7.282041 7.282041 16.377488
400 1 8 -0.28552800 5.633959 20.198041 16.377488
401 1 8 -0.28552800 7.282041 9.454512 7.282041
402 1 8 -0.28552800 18.549959 16.377488 7.282041
403 1 8 -0.28552800 18.549959 9.454512 18.549959
404 1 8 -0.28552800 7.282041 16.377488 18.549959
405 1 8 -0.28552800 20.198041 9.454512 5.633959
406 1 8 -0.28552800 20.198041 16.377488 20.198041
407 1 8 -0.28552800 5.633959 9.454512 20.198041
408 1 8 -0.28552800 5.633959 16.377488 5.633959
409 1 8 -0.28552800 16.377488 7.282041 18.549959
410 1 8 -0.28552800 9.454512 18.549959 18.549959
411 1 8 -0.28552800 16.377488 18.549959 7.282041
412 1 8 -0.28552800 9.454512 7.282041 7.282041
413 1 8 -0.28552800 16.377488 5.633959 5.633959
414 1 8 -0.28552800 9.454512 20.198041 5.633959
415 1 8 -0.28552800 16.377488 20.198041 20.198041
416 1 8 -0.28552800 9.454512 5.633959 20.198041
417 1 8 -0.28552800 9.454512 18.549959 7.282041
418 1 8 -0.28552800 16.377488 7.282041 7.282041
419 1 8 -0.28552800 9.454512 7.282041 18.549959
420 1 8 -0.28552800 16.377488 18.549959 18.549959
421 1 8 -0.28552800 9.454512 20.198041 20.198041
422 1 8 -0.28552800 16.377488 5.633959 20.198041
423 1 8 -0.28552800 9.454512 5.633959 5.633959
424 1 8 -0.28552800 16.377488 20.198041 5.633959
