
424 atoms
10 atom types
1 bond types
1 angle types

3 extra bond per atom
2 extra angle per atom
6 extra special per atom

0.0 25.771800 xlo xhi
0.0 25.771800 ylo yhi
0.0 25.771800 zlo zhi

Masses

1 1e-15    # H_com
2 1.008000 # H_H2
3 1.007940 # H H1
4 12.010700 # C C1
5 12.010700 # C C2
6 12.010700 # C C3
7 15.999400 # O O1
8 15.999400 # O O2
9 65.409000 # Zn Zn1
10 79.904000 # Br Br1

Atoms

243 1 4 0.36295600 10.036054 6.442950 6.442950
244 1 5 -0.08803220 11.469482 6.442950 6.442950
245 1 6 0.01718370 18.955674 0.677541 18.294370
246 1 6 0.01718370 6.816126 0.677541 7.477430
247 1 6 0.01718370 18.955674 25.094259 7.477430
248 1 6 0.01718370 6.816126 25.094259 18.294370
249 1 4 0.36295600 15.735746 6.442950 6.442950
250 1 5 -0.08803220 14.302318 6.442950 6.442950
251 1 6 0.01718370 13.563441 6.069774 7.477430
252 1 4 0.36295600 15.735746 19.328850 19.328850
253 1 5 -0.08803220 14.302318 19.328850 19.328850
254 1 6 0.01718370 13.563441 19.702026 18.294370
255 1 4 0.36295600 10.036054 6.442950 19.328850
256 1 5 -0.08803220 11.469482 6.442950 19.328850
257 1 6 0.01718370 12.208359 6.069774 18.294370
258 1 4 0.36295600 10.036054 19.328850 6.442950
259 1 5 -0.08803220 11.469482 19.328850 6.442950
260 1 6 0.01718370 12.208359 19.702026 7.477430
261 1 6 0.01718370 7.477430 19.702026 12.208359
262 1 6 0.01718370 18.294370 6.069774 12.208359
263 1 6 0.01718370 18.294370 19.702026 13.563441
264 1 6 0.01718370 7.477430 6.069774 13.563441
265 1 6 0.01718370 6.816126 25.094259 7.477430
266 1 6 0.01718370 18.955674 25.094259 18.294370
267 1 6 0.01718370 6.816126 0.677541 18.294370
268 1 6 0.01718370 18.955674 0.677541 7.477430
269 1 6 0.01718370 12.208359 19.702026 18.294370
270 1 6 0.01718370 12.208359 6.069774 7.477430
271 1 6 0.01718370 13.563441 19.702026 7.477430
272 1 6 0.01718370 13.563441 6.069774 18.294370
273 1 6 0.01718370 18.294370 18.955674 0.677541
274 1 6 0.01718370 7.477430 6.816126 0.677541
275 1 6 0.01718370 7.477430 18.955674 25.094259
276 1 6 0.01718370 18.294370 6.816126 25.094259
277 1 6 0.01718370 18.955674 13.563441 5.408470
278 1 6 0.01718370 6.816126 13.563441 20.363330
279 1 6 0.01718370 18.955674 12.208359 20.363330
280 1 6 0.01718370 6.816126 12.208359 5.408470
281 1 6 0.01718370 13.563441 18.955674 20.363330
282 1 6 0.01718370 13.563441 6.816126 5.408470
283 1 6 0.01718370 12.208359 18.955674 5.408470
284 1 6 0.01718370 12.208359 6.816126 20.363330
285 1 6 0.01718370 7.477430 6.816126 25.094259
286 1 6 0.01718370 18.294370 18.955674 25.094259
287 1 6 0.01718370 18.294370 6.816126 0.677541
288 1 6 0.01718370 7.477430 18.955674 0.677541
289 1 6 0.01718370 6.816126 12.208359 20.363330
290 1 6 0.01718370 18.955674 12.208359 5.408470
291 1 6 0.01718370 6.816126 13.563441 5.408470
292 1 6 0.01718370 18.955674 13.563441 20.363330
293 1 6 0.01718370 12.208359 6.816126 5.408470
294 1 6 0.01718370 12.208359 18.955674 20.363330
295 1 6 0.01718370 13.563441 6.816126 20.363330
296 1 6 0.01718370 13.563441 18.955674 5.408470
297 1 10 -0.19977900 22.128441 20.214369 1.286528
298 1 10 -0.19977900 3.643359 20.214369 24.485272
299 1 10 -0.19977900 20.214369 24.485272 3.643359
300 1 10 -0.19977900 24.485272 5.557431 3.643359
301 1 10 -0.19977900 24.485272 20.214369 22.128441
302 1 10 -0.19977900 22.128441 5.557431 1.286528
303 1 10 -0.19977900 5.557431 1.286528 22.128441
304 1 10 -0.19977900 5.557431 11.599372 9.242541
305 1 10 -0.19977900 3.643359 18.443331 11.599372
306 1 10 -0.19977900 22.128441 18.443331 14.172428
307 1 10 -0.19977900 20.214369 14.172428 16.529259
308 1 10 -0.19977900 24.485272 7.328469 16.529259
309 1 10 -0.19977900 24.485272 18.443331 9.242541
310 1 10 -0.19977900 18.443331 1.286528 16.529259
311 1 10 -0.19977900 11.599372 20.214369 9.242541
312 1 10 -0.19977900 16.529259 5.557431 11.599372
313 1 10 -0.19977900 9.242541 5.557431 14.172428
314 1 10 -0.19977900 7.328469 24.485272 9.242541
315 1 10 -0.19977900 14.172428 5.557431 16.529259
316 1 10 -0.19977900 9.242541 7.328469 1.286528
317 1 10 -0.19977900 7.328469 14.172428 22.128441
318 1 10 -0.19977900 14.172428 18.443331 22.128441
319 1 10 -0.19977900 18.443331 11.599372 3.643359
320 1 10 -0.19977900 11.599372 7.328469 3.643359
321 1 7 -0.38137350 6.442950 6.442950 6.442950
322 1 8 -0.30151400 5.668765 5.668765 3.449040
323 1 7 -0.38137350 19.328850 19.328850 6.442950
324 1 8 -0.30151400 20.103035 20.103035 3.449040
325 1 7 -0.38137350 19.328850 6.442950 19.328850
326 1 8 -0.30151400 20.103035 5.668765 22.323018
327 1 7 -0.38137350 6.442950 19.328850 19.328850
328 1 8 -0.30151400 5.668765 20.103035 22.323018
329 1 8 -0.30151400 3.449040 5.668765 5.668765
330 1 8 -0.30151400 3.449040 20.103035 20.103035
331 1 8 -0.30151400 22.323018 20.103035 5.668765
332 1 8 -0.30151400 22.323018 5.668765 20.103035
333 1 8 -0.30151400 5.668765 3.449040 5.668765
334 1 8 -0.30151400 20.103035 3.449040 20.103035
335 1 8 -0.30151400 5.668765 22.323018 20.103035
336 1 8 -0.30151400 20.103035 22.323018 5.668765
337 1 7 -0.38137350 6.442950 6.442950 19.328850
338 1 8 -0.30151400 5.668765 5.668765 22.323018
339 1 7 -0.38137350 19.328850 19.328850 19.328850
340 1 8 -0.30151400 20.103035 20.103035 22.323018
341 1 7 -0.38137350 6.442950 19.328850 6.442950
342 1 8 -0.30151400 5.668765 20.103035 3.449040
343 1 7 -0.38137350 19.328850 6.442950 6.442950
344 1 8 -0.30151400 20.103035 5.668765 3.449040
345 1 8 -0.30151400 5.668765 3.449040 20.103035
346 1 8 -0.30151400 20.103035 3.449040 5.668765
347 1 8 -0.30151400 20.103035 22.323018 20.103035
348 1 8 -0.30151400 5.668765 22.323018 5.668765
349 1 8 -0.30151400 3.449040 5.668765 20.103035
350 1 8 -0.30151400 3.449040 20.103035 5.668765
351 1 8 -0.30151400 22.323018 5.668765 5.668765
352 1 8 -0.30151400 22.323018 20.103035 20.103035
353 1 8 -0.30151400 5.668765 18.554665 16.334682
354 1 8 -0.30151400 20.103035 7.217135 16.334682
355 1 8 -0.30151400 20.103035 18.554665 9.437118
356 1 8 -0.30151400 5.668765 7.217135 9.436860
357 1 8 -0.30151400 3.449040 18.554665 18.554665
358 1 8 -0.30151400 3.449040 7.217135 7.217135
359 1 8 -0.30151400 22.323018 7.217135 18.554665
360 1 8 -0.30151400 22.323018 18.554665 7.217135
361 1 8 -0.30151400 5.668765 16.334940 18.554665
362 1 8 -0.30151400 20.103035 16.334940 7.217135
363 1 8 -0.30151400 5.668765 9.437118 7.217135
364 1 8 -0.30151400 20.103035 9.437118 18.554665
365 1 8 -0.30151400 5.668765 18.554665 9.436860
366 1 8 -0.30151400 20.103035 7.217135 9.436860
367 1 8 -0.30151400 5.668765 7.217135 16.334940
368 1 8 -0.30151400 20.103035 18.554665 16.334682
369 1 8 -0.30151400 5.668765 16.334940 7.217135
370 1 8 -0.30151400 20.103035 16.334940 18.554665
371 1 8 -0.30151400 20.103035 9.437118 7.217135
372 1 8 -0.30151400 5.668765 9.437118 18.554665
373 1 8 -0.30151400 3.449040 18.554665 7.217135
374 1 8 -0.30151400 3.449040 7.217135 18.554665
375 1 8 -0.30151400 22.323018 18.554665 18.554665
376 1 8 -0.30151400 22.323018 7.217135 7.217135
377 1 8 -0.30151400 18.554665 5.668765 16.334682
378 1 8 -0.30151400 7.217135 20.103035 16.334682
379 1 8 -0.30151400 7.217135 5.668765 9.436860
380 1 8 -0.30151400 18.554665 20.103035 9.437118
381 1 8 -0.30151400 16.334940 5.668765 18.554665
382 1 8 -0.30151400 16.334940 20.103035 7.217135
383 1 8 -0.30151400 9.437118 20.103035 18.554665
384 1 8 -0.30151400 9.437118 5.668765 7.217135
385 1 8 -0.30151400 18.554665 3.448782 18.554665
386 1 8 -0.30151400 7.217135 3.449040 7.217135
387 1 8 -0.30151400 18.554665 22.323018 7.217135
388 1 8 -0.30151400 7.217135 22.323018 18.554665
389 1 8 -0.30151400 18.554665 5.668765 9.436860
